387,240.018188,561.026855,48
387,628.175415,132.778488,47
387,572.654846,434.29245,46
387,144.315475,237.843689,45
387,972.419739,276.690735,44
387,393.302673,480.221344,43
387,649.335022,492.06369,42
387,365.174408,612.139404,39
387,316.77594,485.067322,36
387,545.787842,460.089417,35
387,504.727539,324.270996,34
387,564.03009,582.390442,33
387,84.699776,592.298096,32
387,46.133533,126.283096,31
387,168.469208,197.566376,30
387,439.980408,480.890442,29
387,201.061462,264.577545,28
387,170.121048,264.188385,27
387,269.444031,252.047119,22
387,708.098938,326.173187,18
387,344.531219,552.197815,15
387,716.826965,224.443314,14
387,696.087463,500.355774,12
387,816.182312,605.724304,11
387,732.05072,277.30661,9
387,577.666809,136.045822,8
387,448.550293,356.791565,7
387,929.216064,208.73558,6
387,252.897247,208.257111,1
388,949.399048,220.309601,57
388,857.273254,576.63092,56
388,73.53759,232.38942,55
388,80.367371,141.044678,54
388,204.942139,496.624023,52
388,676.349854,233.152802,51
388,232.721344,272.69574,50
388,497.057495,76.276436,49
388,260.434998,561.368347,48
388,548.949707,428.042297,46
388,153.652283,217.804199,45
388,993.172913,277.189819,44
388,376.255127,480.362762,43
388,625.013428,496.239838,42
388,369.052582,585.664062,39
388,311.880005,506.124237,36
388,572.66864,465.439758,35
388,488.57663,332.485077,34
388,588.322266,580.861023,33
388,85.519989,612.796265,32
388,25.379305,125.05558,31
388,457.684052,472.003998,29
388,204.926743,244.337097,28
388,157.334885,248.808243,27
388,244.647781,245.190033,22
388,725.230469,340.205688,18
388,316.811096,552.787292,15
388,700.488342,204.692352,14
388,672.722778,500.245087,12
388,816.758911,629.367126,11
388,744.643433,256.235138,9
388,598.549744,131.003311,8
388,454.196747,337.545929,7
388,236.745193,189.00563,1
389,928.452393,241.146774,57
389,856.915833,552.355896,56
389,101.40136,244.88707,55
389,89.724869,149.347992,54
389,204.604309,472.362823,52
389,672.526306,256.456482,51
389,249.097855,284.049347,50
389,473.16748,77.389641,49
389,584.45929,145.047058,47
389,528.624695,420.864746,46
389,160.77272,197.069534,45
389,363.989563,500.75174,43
389,599.924622,500.40976,42
389,373.110931,567.9505,39
389,305.670319,532.612793,36
389,593.86969,468.169922,35
389,457.12439,348.315002,34
389,612.237854,577.526978,33
389,92.533813,629.015015,32
389,8.617291,132.798859,31
389,138.223312,234.603729,30
389,480.64505,461.891785,29
389,229.835876,239.461868,28
389,152.279388,248.906769,27
389,228.770782,260.522125,22
389,745.639832,353.0849,18
389,288.804504,560.240234,15
389,680.266968,200.74675,14
389,648.203064,496.76062,12
389,752.627258,233.118286,9
389,628.857666,132.167755,8
389,472.698975,314.736023,7
389,969.532654,209.014236,6
389,221.079224,172.270676,1
390,944.794006,208.8246,58
390,904.483337,245.527939,57
390,856.982971,528.453247,56
390,109.003075,228.975067,55
390,108.465797,165.161774,54
390,200.48732,448.214722,52
390,664.738342,278.13443,51
390,265.142731,300.621307,50
390,449.066864,80.232941,49
390,225.21109,637.428406,48
390,568.494202,160.3918,47
390,500.394806,413.410492,46
390,168.317657,177.054703,45
390,349.179474,520.424561,43
390,576.856812,501.694763,42
390,400.168793,564.419006,39
390,308.775726,556.290222,36
390,617.925049,474.609802,35
390,440.792908,354.187317,34
390,636.63562,576.409973,33
390,131.44191,260.689636,30
390,504.851257,452.458435,29
390,256.948517,240.396713,28
390,221.024689,284.033264,22
390,764.895691,366.060944,18
390,268.748444,560.728271,15
390,656.284058,200.507599,14
390,624.129517,497.426086,12
390,764.695068,213.237244,9
390,649.543274,129.529678,8
390,487.922424,298.110443,7
390,205.322723,156.257797,1
391,924.510437,209.002167,58
391,884.749268,248.254242,57
391,856.559692,504.727386,56
391,129.320496,262.009247,55
391,89.74453,192.359116,54
391,200.137451,424.698608,52
391,656.384766,296.82843,51
391,280.321655,317.986603,50
391,425.440918,77.540237,49
391,232.406708,612.662537,48
391,545.207703,172.426697,47
391,480.798187,408.313141,46
391,189.257568,172.824936,45
391,334.086426,542.218201,43
391,560.919983,508.700073,42
391,423.948303,561.701904,39
391,297.030426,577.501221,36
391,644.193359,484.060822,35
391,417.24585,365.91571,34
391,656.875793,576.606079,33
391,120.954842,288.844055,30
391,525.128113,441.72876,29
391,280.799011,240.839981,28
391,129.329132,192.301193,27
391,216.813095,305.40094,22
391,785.044983,380.105164,18
391,265.406067,584.800232,15
391,628.927856,197.688797,14
391,596.194702,489.591309,12
391,768.583679,192.267624,9
391,676.949341,128.146973,8
391,504.264099,278.165955,7
391,189.305588,140.346039,1
392,360.959991,548.966431,60
392,384.495911,600.281921,59
392,901.173096,208.259415,58
392,864.429382,260.302368,57
392,857.437378,480.268555,56
392,128.663818,286.195862,55
392,76.164734,193.795944,54
392,193.615524,400.050964,52
392,632.152466,306.238739,51
392,304.776733,324.523285,50
392,400.65979,81.281105,49
392,268.235382,609.689026,48
392,524.931458,188.077957,47
392,456.62323,401.358704,46
392,212.703415,168.803894,45
392,324.255463,561.284912,43
392,529.256165,508.38385,42
392,448.528259,560.28064,39
392,297.161377,604.464905,36
392,665.096191,489.321411,35
392,393.585144,376.109253,34
392,684.438599,571.982056,33
392,108.25489,305.171753,30
392,548.153687,428.933044,29
392,308.071411,236.822037,28
392,144.501251,208.988495,27
392,212.102768,329.619812,22
392,789.231201,400.093262,18
392,233.473267,592.572144,15
392,604.603699,197.208542,14
392,572.546631,486.071594,12
392,776.227661,168.53656,9
392,700.761536,125.45723,8
392,516.658875,258.005371,7
392,164.248505,137.74205,1
393,760.462585,3.952386,61
393,384.060059,545.249695,60
393,377.719177,583.871704,59
393,876.498779,205.267426,58
393,844.588501,272.4245,57
393,856.685242,456.579895,56
393,129.051239,308.645111,55
393,56.455055,185.205765,54
393,192.419144,380.181274,52
393,609.344727,316.095245,51
393,324.839417,332.016266,50
393,376.939758,80.855225,49
393,266.053162,633.129639,48
393,508.827454,200.746185,47
393,433.358124,397.562592,46
393,236.038147,165.597626,45
393,321.104614,584.148499,43
393,509.31604,512.023315,42
393,472.702667,560.09198,39
393,296.304077,625.240295,36
393,684.296204,500.134247,35
393,376.278168,385.094391,34
393,705.186279,569.513184,33
393,152.901123,616.495544,32
393,100.900085,328.289307,30
393,568.434509,421.482635,29
393,328.907532,236.229919,28
393,160.709991,224.231674,27
393,208.783417,352.205078,22
393,792.460266,424.30426,18
393,199.537827,597.328613,15
393,580.940674,196.063034,14
393,548.576843,484.745453,12
393,780.926025,144.391464,9
393,723.982361,125.933975,8
393,536.828308,252.286362,7
393,140.938293,136.622391,1
394,755.753296,68.61911,63
394,249.461533,545.320007,62
394,757.200562,28.052389,61
394,408.99707,544.154175,60
394,384.042999,560.967346,59
394,852.989075,205.882904,58
394,821.184509,284.212524,57
394,857.341614,432.171448,56
394,133.155396,332.324829,55
394,32.977417,177.37677,54
394,192.692764,349.933777,52
394,587.957153,325.284119,51
394,348.407715,337.034882,50
394,352.980896,81.452904,49
394,492.760437,219.960541,47
394,411.941437,388.885773,46
394,260.382507,164.193161,45
394,320.391541,608.437744,43
394,481.397339,516.233643,42
394,492.798004,557.718323,39
394,701.160278,513.419434,35
394,352.666016,396.388214,34
394,720.904846,556.59021,33
394,153.192078,593.76355,32
394,89.361244,352.258789,30
394,591.968811,410.141815,29
394,352.390015,233.623764,28
394,176.857239,244.476532,27
394,199.901093,377.407745,22
394,792.325867,448.330078,18
394,557.475952,196.206131,14
394,524.860352,480.67157,12
394,788.436035,125.328384,9
394,748.687378,124.033257,8
394,560.479614,248.766907,7
394,117.199333,133.331009,1
395,744.55011,93.725159,63
395,257.019409,524.161926,62
395,764.788574,48.290314,61
395,429.607269,541.755066,60
395,384.369202,536.496887,59
395,825.19458,204.033356,58
395,804.619629,298.006165,57
395,856.669006,408.254181,56
395,136.663147,356.201996,55
395,12.570382,180.714691,54
395,188.58078,328.539764,52
395,565.800964,336.39386,51
395,372.117188,342.338226,50
395,328.990845,84.777641,49
395,480.347443,238.165878,47
395,388.107574,382.042633,46
395,284.664368,160.768692,45
395,312.991272,629.185181,43
395,460.657745,517.742371,42
395,517.111755,556.206726,39
395,714.302856,529.950134,35
395,329.251465,405.003479,34
395,734.571594,535.671936,33
395,80.842056,365.468018,30
395,612.491638,401.230743,29
395,376.89859,232.124069,28
395,195.937546,261.078918,27
395,195.880753,401.58075,22
395,792.345764,469.662842,18
395,156.064392,569.751099,15
395,533.03949,193.762589,14
395,504.004181,477.694366,12
395,792.873535,97.741432,9
395,769.361084,124.021362,8
395,584.24054,249.113281,7
395,93.197441,132.62587,1
396,740.47876,118.003677,63
396,280.813873,516.646912,62
396,756.434204,60.124134,61
396,456.462189,544.422852,60
396,385.158295,512.105225,59
396,808.682129,204.660248,58
396,784.502441,312.246399,57
396,857.118408,384.293091,56
396,139.899109,380.308563,55
396,184.498474,305.34848,52
396,545.005615,348.285126,51
396,395.894073,349.729645,50
396,305.075989,85.529449,49
396,468.058868,257.595032,47
396,368.800018,376.060455,46
396,308.880981,160.396652,45
396,436.16214,521.299622,42
396,541.254517,556.180481,39
396,737.190857,547.900635,35
396,312.356506,416.235229,34
396,736.546936,509.15976,33
396,157.645493,581.157043,32
396,76.787437,392.842163,30
396,632.806946,392.093903,29
396,400.928802,230.054443,28
396,212.030899,277.806519,27
396,188.043259,422.299103,22
396,792.756104,496.518768,18
396,106.04274,608.79248,15
396,509.022369,192.108383,14
396,479.985779,473.962555,12
396,800.373657,76.476181,9
396,808.236145,121.071526,8
396,608.478333,248.975113,7
396,64.723305,121.392296,1
397,733.193176,140.296631,63
397,300.483246,504.831177,62
397,728.810425,61.898853,61
397,476.606567,537.885437,60
397,385.729401,484.63678,59
397,780.893188,201.685715,58
397,763.99585,324.881927,57
397,852.541748,364.825775,56
397,141.01416,405.051056,55
397,181.276138,279.976349,52
397,521.237305,357.666656,51
397,417.507599,356.693024,50
397,280.626526,88.29422,49
397,339.641937,638.683777,48
397,449.475342,277.108063,47
397,352.888763,357.153381,46
397,332.398834,157.309494,45
397,413.104248,528.089111,42
397,568.326477,549.692993,39
397,760.698975,564.28418,35
397,293.566101,436.124664,34
397,744.970215,485.940613,33
397,160.733261,524.620728,32
397,80.583931,416.278687,30
397,655.916443,377.963043,29
397,424.914642,228.516708,28
397,228.430603,297.076477,27
397,184.47731,445.740356,22
397,792.75946,520.190063,18
397,92.435005,624.476746,15
397,485.282562,189.980057,14
397,456.262421,472.279236,12
397,805.259216,53.412491,9
397,809.261841,109.737732,8
397,632.760376,246.116257,7
397,45.255657,128.78653,1
398,836.162048,622.165222,64
398,728.674011,164.955078,63
398,321.73999,496.017609,62
398,705.09259,68.420593,61
398,504.29303,534.0401,60
398,393.575104,465.662262,59
398,760.082092,201.858078,58
398,744.240295,336.974945,57
398,836.748108,345.165314,56
398,145.167374,428.216431,55
398,180.003754,258.164398,52
398,504.55722,365.751099,51
398,440.741302,364.680145,50
398,256.199554,85.591743,49
398,401.185028,621.601318,48
398,440.020569,297.17157,47
398,336.218262,337.555725,46
398,356.407288,157.124725,45
398,336.090302,616.96637,43
398,388.811249,528.303345,42
398,592.019897,548.99646,39
398,776.756287,580.371887,35
398,280.799194,452.581757,34
398,752.826599,464.465515,33
398,164.150269,501.953278,32
398,76.547615,440.677734,30
398,664.665588,357.844818,29
398,448.690765,228.302139,28
398,244.30278,313.617798,27
398,176.59758,468.993622,22
398,793.00708,544.141785,18
398,96.45784,601.436279,15
398,461.000977,188.875275,14
398,432.261963,469.428558,12
398,808.713806,32.366421,9
398,808.751038,88.745895,8
398,656.403259,245.281052,7
398,21.129923,124.863876,1
399,824.668457,601.380615,64
399,716.740723,182.00589,63
399,344.869385,484.400055,62
399,684.861694,64.31456,61
399,524.958557,532.497253,60
399,408.833618,441.7034,59
399,735.911499,204.738678,58
399,728.732361,352.286072,57
399,820.841675,329.345825,56
399,145.528152,453.010712,55
399,25.358576,201.228165,54
399,168.193359,240.738922,52
399,483.370026,380.63092,51
399,457.566528,370.483002,50
399,232.75621,89.616516,49
399,423.944092,314.148834,47
399,320.759766,320.058258,46
399,380.629578,153.91217,45
399,403.912231,596.899292,43
399,368.719238,533.548889,42
399,613.507019,548.214661,39
399,792.260437,593.115723,35
399,268.884644,473.128113,34
399,760.946411,440.94104,33
399,173.729767,482.402771,32
399,80.916351,464.839294,30
399,673.656616,336.009979,29
399,472.557861,224.921249,28
399,259.912476,330.23526,27
399,332.227905,595.985901,22
399,793.02594,566.572021,18
399,92.850342,576.685425,15
399,436.479553,189.117874,14
399,405.479065,472.038147,12
399,812.09137,8.757211,9
399,808.998718,65.40274,8
399,680.8479,244.273697,7
399,8.55994,140.69751,1
